# wavelength (micron) 	 BB (W/m2) 	 F-F flux (W/m2) 	 Synchrotron (W/m2) 	 BB+FF+Sync (W/m2)
4.680000000000000000e+03 1.352172739251478370e-19 5.905567231652253594e-19 3.878576672885965515e-19 1.113631664378969724e-18
4.690000000000000000e+03 1.338484198767092222e-19 5.894233377528096091e-19 3.876921283177796377e-19 1.110963885947298397e-18
4.700000000000000000e+03 1.324962530783599542e-19 5.882945345991866879e-19 3.875270123599467350e-19 1.108317800037493353e-18
4.710000000000000000e+03 1.311605357537646968e-19 5.871702854878740850e-19 3.873623174375596208e-19 1.105693138679198523e-18
4.720000000000000000e+03 1.298410340019508959e-19 5.860505624355587389e-19 3.871980415864985083e-19 1.103089638024008215e-18
4.730000000000000000e+03 1.285375177262388113e-19 5.849353376896809586e-19 3.870341828559428787e-19 1.100507038271862697e-18
4.740000000000000000e+03 1.272497605646205451e-19 5.838245837260494482e-19 3.868707393082534227e-19 1.097945083598923271e-18
4.750000000000000000e+03 1.259775398215515957e-19 5.827182732464846423e-19 3.867077090188553281e-19 1.095403522086891614e-18
4.760000000000000000e+03 1.247206364011305019e-19 5.816163791764919908e-19 3.865450900761232065e-19 1.092882105653745820e-18
4.770000000000000000e+03 1.234788347416258673e-19 5.805188746629639385e-19 3.863828805812664034e-19 1.090380589985856185e-18
4.780000000000000000e+03 1.222519227513316023e-19 5.794257330719106025e-19 3.862210786482169095e-19 1.087898734471459162e-18
4.790000000000000000e+03 1.210396917457105173e-19 5.783369279862174114e-19 3.860596824035170786e-19 1.085436302135444983e-18
4.800000000000000000e+03 1.198419363858068863e-19 5.772524332034313455e-19 3.858986899862094169e-19 1.082993059575447601e-18
4.810000000000000000e+03 1.186584546178921845e-19 5.761722227335738508e-19 3.857380995477273339e-19 1.080568776899193417e-18
4.820000000000000000e+03 1.174890476143231257e-19 5.750962707969806193e-19 3.855779092517871946e-19 1.078163227663091084e-18
4.830000000000000000e+03 1.163335197155791154e-19 5.740245518221675626e-19 3.854181172742812854e-19 1.075776188812027891e-18
4.840000000000000000e+03 1.151916783734612324e-19 5.729570404437232670e-19 3.852587218031719849e-19 1.073407440620356388e-18
4.850000000000000000e+03 1.140633340954170128e-19 5.718937115002266772e-19 3.850997210383872816e-19 1.071056766634030972e-18
4.860000000000000000e+03 1.129483003899763984e-19 5.708345400321901080e-19 3.849411131917174962e-19 1.068723953613884051e-18
4.870000000000000000e+03 1.118463937132674355e-19 5.697795012800273872e-19 3.847828964867123890e-19 1.066408791480007308e-18
4.880000000000000000e+03 1.107574334165922683e-19 5.687285706820464592e-19 3.846250691585802405e-19 1.064111073257218992e-18
4.890000000000000000e+03 1.096812416950372133e-19 5.676817238724658701e-19 3.844676294540876556e-19 1.061830595021590667e-18
4.900000000000000000e+03 1.086176435370984972e-19 5.666389366794560962e-19 3.843105756314600890e-19 1.059567155848014538e-18
4.910000000000000000e+03 1.075664666752970433e-19 5.656001851232031183e-19 3.841539059602840561e-19 1.057320557758784206e-18
4.920000000000000000e+03 1.065275415377642041e-19 5.645654454139962622e-19 3.839976187214100662e-19 1.055090605673170545e-18
4.930000000000000000e+03 1.055007012007766757e-19 5.635346939503383795e-19 3.838417122068562778e-19 1.052877107357971333e-18
4.940000000000000000e+03 1.044857813422187604e-19 5.625079073170790440e-19 3.836861847197137429e-19 1.050679873379011523e-18
4.950000000000000000e+03 1.034826201959544140e-19 5.614850622835691256e-19 3.835310345740524696e-19 1.048498717053576045e-18
4.960000000000000000e+03 1.024910585070872912e-19 5.604661358018385716e-19 3.833762600948280631e-19 1.046333454403753962e-18
4.970000000000000000e+03 1.015109394880914680e-19 5.594511050047947956e-19 3.832218596177897619e-19 1.044183904110676062e-18
4.980000000000000000e+03 1.005421087757928473e-19 5.584399472044429258e-19 3.830678314893896308e-19 1.042049887469625283e-18
4.990000000000000000e+03 9.958441438918488957e-20 5.574326398901267565e-19 3.829141740666919935e-19 1.039931228346003603e-18
5.000000000000000000e+03 9.863770668805804858e-20 5.564291607267908856e-19 3.827608857172844071e-19 1.037827753132133233e-18
5.010000000000000000e+03 9.770183833242914229e-20 5.554294875532629772e-19 3.826079648191893576e-19 1.035739290704881537e-18
5.020000000000000000e+03 9.677666424275041251e-20 5.544335983805563440e-19 3.824554097607770157e-19 1.033665672384083869e-18
5.030000000000000000e+03 9.586204156088496012e-20 5.534414713901923653e-19 3.823032189406784253e-19 1.031606731891755835e-18
5.040000000000000000e+03 9.495782961182847814e-20 5.524530849325427431e-19 3.821513907677002812e-19 1.029562305312071514e-18
5.050000000000000000e+03 9.406388986616555859e-20 5.514684175251909208e-19 3.819999236607400918e-19 1.027532231052096631e-18
5.060000000000000000e+03 9.318008590324273417e-20 5.504874478513125691e-19 3.818488160487023050e-19 1.025516349803257632e-18
5.070000000000000000e+03 9.230628337504338901e-20 5.495101547580753302e-19 3.816980663704153485e-19 1.023514504503534140e-18
5.080000000000000000e+03 9.144234997075028656e-20 5.485365172550563778e-19 3.815476730745497300e-19 1.021526540300356491e-18
5.090000000000000000e+03 9.058815538198184800e-20 5.475665145126791400e-19 3.813976346195363292e-19 1.019552304514197185e-18
5.100000000000000000e+03 8.974357126868644865e-20 5.466001258606680286e-19 3.812479494734865684e-19 1.017591646602841034e-18
5.110000000000000000e+03 8.890847122568317687e-20 5.456373307865197334e-19 3.810986161141121009e-19 1.015644418126314939e-18
5.120000000000000000e+03 8.808273074983366003e-20 5.446781089339945437e-19 3.809496330286465222e-19 1.013710472712474798e-18
5.130000000000000000e+03 8.726622720783258338e-20 5.437224401016223092e-19 3.808009987137670808e-19 1.011789666023221997e-18
5.140000000000000000e+03 8.645883980460522597e-20 5.427703042412278511e-19 3.806527116755176410e-19 1.009881855721350646e-18
5.150000000000000000e+03 8.566044955229731636e-20 5.418216814564715889e-19 3.805047704292319829e-19 1.007986901438000900e-18
5.160000000000000000e+03 8.487093923984654314e-20 5.408765520014079820e-19 3.803571734994583056e-19 1.006104664740712795e-18
5.170000000000000000e+03 8.409019340312308156e-20 5.399348962790600521e-19 3.802099194198844053e-19 1.004235009102067479e-18
5.180000000000000000e+03 8.331809829562782128e-20 5.389966948400096033e-19 3.800630067332632377e-19 1.002377799868900650e-18
5.190000000000000000e+03 8.255454185973664338e-20 5.380619283810042925e-19 3.799164339913396848e-19 1.000532904232080669e-18
5.200000000000000000e+03 8.179941369847915503e-20 5.371305777435802048e-19 3.797701997547778988e-19 9.987001911968372948e-19
5.210000000000000000e+03 8.105260504784172241e-20 5.362026239126999318e-19 3.796243025930892248e-19 9.968795315536308429e-19
5.220000000000000000e+03 8.031400874958361956e-20 5.352780480154058655e-19 3.794787410845610370e-19 9.950707978495505823e-19
5.230000000000000000e+03 7.958351922455630235e-20 5.343568313194893802e-19 3.793335138161862502e-19 9.932738643602317883e-19
5.240000000000000000e+03 7.886103244651436030e-20 5.334389552321741710e-19 3.791886193835933600e-19 9.914886070622818191e-19
5.250000000000000000e+03 7.814644591640963610e-20 5.325244012988146136e-19 3.790440563909773023e-19 9.897149036062015399e-19
5.260000000000000000e+03 7.743965863715841370e-20 5.316131512016097249e-19 3.788998234510312750e-19 9.879526332897994015e-19
5.270000000000000000e+03 7.674057108887109443e-20 5.307051867583295453e-19 3.787559191848786085e-19 9.862016770320792964e-19
5.280000000000000000e+03 7.604908520453548972e-20 5.298004899210576994e-19 3.786123422220057913e-19 9.844619173475989202e-19
5.290000000000000000e+03 7.536510434614682136e-20 5.288990427749467631e-19 3.784690912001961220e-19 9.827332383212895861e-19
5.300000000000000000e+03 7.468853328127047813e-20 5.280008275369878841e-19 3.783261647654638903e-19 9.810155255837222766e-19
5.310000000000000000e+03 7.401927816003479649e-20 5.271058265547945565e-19 3.781835615719888954e-19 9.793086662868182003e-19
5.320000000000000000e+03 7.335724649253944492e-20 5.262140223053987223e-19 3.780412802820524574e-19 9.776125490799905645e-19
5.330000000000000000e+03 7.270234712667660731e-20 5.253253973940615095e-19 3.778993195659731390e-19 9.759270640867112076e-19
5.340000000000000000e+03 7.205449022635216986e-20 5.244399345530958148e-19 3.777576781020435748e-19 9.742521028814914993e-19
5.350000000000000000e+03 7.141358725010177191e-20 5.235576166407032349e-19 3.776163545764681201e-19 9.725875584672730787e-19
5.360000000000000000e+03 7.077955093009213893e-20 5.226784266398225524e-19 3.774753476833001610e-19 9.709333252532147560e-19
5.370000000000000000e+03 7.015229525150205247e-20 5.218023476569918969e-19 3.773346561243813519e-19 9.692892990328753855e-19
5.380000000000000000e+03 6.953173543227288197e-20 5.209293629212225570e-19 3.771942786092804189e-19 9.676553769627757615e-19
5.390000000000000000e+03 6.891778790322345442e-20 5.200594557828855044e-19 3.770542138552328779e-19 9.660314575413418488e-19
5.400000000000000000e+03 6.831037028852160616e-20 5.191926097126106282e-19 3.769144605870815722e-19 9.644174405882137464e-19
5.410000000000000000e+03 6.770940138650391885e-20 5.183288083001964663e-19 3.767750175372174495e-19 9.628132272239178827e-19
5.420000000000000000e+03 6.711480115083922173e-20 5.174680352535336102e-19 3.766358834455210137e-19 9.612187198498937735e-19
5.430000000000000000e+03 6.652649067202707351e-20 5.166102743975382218e-19 3.764970570593042586e-19 9.596338221288695660e-19
5.440000000000000000e+03 6.594439215922609564e-20 5.157555096730985491e-19 3.763585371332535156e-19 9.580584389655780881e-19
5.450000000000000000e+03 6.536842892240398424e-20 5.149037251360318431e-19 3.762203224293723495e-19 9.564924764878082009e-19
5.460000000000000000e+03 6.479852535480538454e-20 5.140549049560523479e-19 3.760824117169253221e-19 9.549358420277829824e-19
5.470000000000000000e+03 6.423460691572897353e-20 5.132090334157520987e-19 3.759448037723821880e-19 9.533884441038632001e-19
5.480000000000000000e+03 6.367660011360900794e-20 5.123660949095902899e-19 3.758074973793626203e-19 9.518501924025620145e-19
5.490000000000000000e+03 6.312443248939539147e-20 5.115260739428953550e-19 3.756704913285814661e-19 9.503209977608722607e-19
5.500000000000000000e+03 6.257803260022645921e-20 5.106889551308770600e-19 3.755337844177946281e-19 9.488007721488982195e-19
5.510000000000000000e+03 6.203733000338788303e-20 5.098547231976494799e-19 3.753973754517451382e-19 9.472894286527824410e-19
5.520000000000000000e+03 6.150225524055421933e-20 5.090233629752636038e-19 3.752612632421101468e-19 9.457868814579280061e-19
5.530000000000000000e+03 6.097273982230480535e-20 5.081948594027513033e-19 3.751254466074482479e-19 9.442930458325042843e-19
5.540000000000000000e+03 6.044871621291100715e-20 5.073691975251789302e-19 3.749899243731469981e-19 9.428078381112369596e-19
5.550000000000000000e+03 5.993011781539005222e-20 5.065463624927109301e-19 3.748546953713715423e-19 9.413311756794725005e-19
5.560000000000000000e+03 5.941687895681643132e-20 5.057263395596837582e-19 3.747197584410131429e-19 9.398629769575134167e-19
5.570000000000000000e+03 5.890893487389144701e-20 5.049091140836893297e-19 3.745851124276384801e-19 9.384031613852192930e-19
5.580000000000000000e+03 5.840622169876103874e-20 5.040946715246678106e-19 3.744507561834394812e-19 9.369516494068684028e-19
5.590000000000000000e+03 5.790867644508105374e-20 5.032829974440113855e-19 3.743166885671834392e-19 9.355083624562758544e-19
5.600000000000000000e+03 5.741623699432207958e-20 5.024740775036750568e-19 3.741829084441634197e-19 9.340732229421605681e-19
5.610000000000000000e+03 5.692884208231135865e-20 5.016678974652995752e-19 3.740494146861499687e-19 9.326461542337608905e-19
5.620000000000000000e+03 5.644643128600654857e-20 5.008644431893412088e-19 3.739162061713419048e-19 9.312270806466897946e-19
5.630000000000000000e+03 5.596894501049698300e-20 5.000637006342122970e-19 3.737832817843190378e-19 9.298159274290283178e-19
5.640000000000000000e+03 5.549632447622818389e-20 4.992656558554297962e-19 3.736506404159941165e-19 9.284126207476520365e-19
5.650000000000000000e+03 5.502851170644527969e-20 4.984702950047729752e-19 3.735182809635658843e-19 9.270170876747842235e-19
5.660000000000000000e+03 5.456544951485097225e-20 4.976776043294506423e-19 3.733862023304725681e-19 9.256292561747741466e-19
5.670000000000000000e+03 5.410708149347521747e-20 4.968875701712753072e-19 3.732544034263453668e-19 9.242490550910958854e-19
5.680000000000000000e+03 5.365335200075109491e-20 4.961001789658480304e-19 3.731228831669627591e-19 9.228764141335618904e-19
5.690000000000000000e+03 5.320420614979358608e-20 4.953154172417497262e-19 3.729916404742050990e-19 9.215112638657483932e-19
5.700000000000000000e+03 5.275958979687786106e-20 4.945332716197425750e-19 3.728606742760095016e-19 9.201535356926299738e-19
5.710000000000000000e+03 5.231944953011332988e-20 4.937537288119787553e-19 3.727299835063254499e-19 9.188031618484175051e-19
5.720000000000000000e+03 5.188373265830837297e-20 4.929767756212170718e-19 3.725995671050706433e-19 9.174600753845960099e-19
5.730000000000000000e+03 5.145238720002481184e-20 4.922023989400483462e-19 3.724694240180867489e-19 9.161242101581599249e-19
5.740000000000000000e+03 5.102536187281578248e-20 4.914305857501285119e-19 3.723395531970967423e-19 9.147955008200409584e-19
5.750000000000000000e+03 5.060260608264607854e-20 4.906613231214197014e-19 3.722099535996613819e-19 9.134738828037271920e-19
5.760000000000000000e+03 5.018406991348949354e-20 4.898945982114384597e-19 3.720806241891367899e-19 9.121592923140647612e-19
5.770000000000000000e+03 4.976970411710119997e-20 4.891303982645129126e-19 3.719515639346322265e-19 9.108516663162463511e-19
5.780000000000000000e+03 4.935946010296200562e-20 4.883687106110458103e-19 3.718227718109683452e-19 9.095509425249762995e-19
5.790000000000000000e+03 4.895328992839008759e-20 4.876095226667870066e-19 3.716942467986355929e-19 9.082570593938126931e-19
5.800000000000000000e+03 4.855114628881842850e-20 4.868528219321117174e-19 3.715659878837530910e-19 9.069699561046833754e-19
5.810000000000000000e+03 4.815298250823432567e-20 4.860985959913066744e-19 3.714379940580282397e-19 9.056895725575693180e-19
5.820000000000000000e+03 4.775875252977812062e-20 4.853468325118641752e-19 3.713102643187158391e-19 9.044158493603580506e-19
5.830000000000000000e+03 4.736841090649797096e-20 4.845975192437823935e-19 3.711827976685787530e-19 9.031487278188590633e-19
5.840000000000000000e+03 4.698191279225793835e-20 4.838506440188729108e-19 3.710555931158475121e-19 9.018881499269782890e-19
5.850000000000000000e+03 4.659921393279749071e-20 4.831061947500752777e-19 3.709286496741817472e-19 9.006340583570545578e-19
5.860000000000000000e+03 4.622027065693768804e-20 4.823641594307792793e-19 3.708019663626307561e-19 8.993863964503478138e-19
5.870000000000000000e+03 4.584503986793320924e-20 4.816245261341525933e-19 3.706755422055951772e-19 8.981451082076810219e-19
5.880000000000000000e+03 4.547347903496719275e-20 4.808872830124760549e-19 3.705493762327885194e-19 8.969101382802317189e-19
5.890000000000000000e+03 4.510554618478541211e-20 4.801524182964858557e-19 3.704234674791996061e-19 8.956814319604708980e-19
5.900000000000000000e+03 4.474119989346802317e-20 4.794199202947213272e-19 3.702978149850545386e-19 8.944589351732440274e-19
5.910000000000000000e+03 4.438039927833655968e-20 4.786897773928804287e-19 3.701724177957799102e-19 8.932425944669968986e-19
5.920000000000000000e+03 4.402310398999303570e-20 4.779619780531804348e-19 3.700472749619653957e-19 8.920323570051387940e-19
5.930000000000000000e+03 4.366927420448949958e-20 4.772365108137260377e-19 3.699223855393276876e-19 8.908281705575433573e-19
5.940000000000000000e+03 4.331887061562515681e-20 4.765133642878831308e-19 3.697977485886738079e-19 8.896299834921821617e-19
5.950000000000000000e+03 4.297185442736888292e-20 4.757925271636589487e-19 3.696733631758654297e-19 8.884377447668932853e-19
5.960000000000000000e+03 4.262818734640557365e-20 4.750739882030884655e-19 3.695492283717829106e-19 8.872514039212769979e-19
5.970000000000000000e+03 4.228783157480259492e-20 4.743577362416263791e-19 3.694253432522902410e-19 8.860709110687193294e-19
5.980000000000000000e+03 4.195074980279567660e-20 4.736437601875460278e-19 3.693017068982000882e-19 8.848962168885417866e-19
5.990000000000000000e+03 4.161690520169192083e-20 4.729320490213433158e-19 3.691783183952386964e-19 8.837272726182739451e-19
6.000000000000000000e+03 4.128626141688630782e-20 4.722225917951467041e-19 3.690551768340118940e-19 8.825640300460448698e-19
6.010000000000000000e+03 4.095878256099232505e-20 4.715153776321336535e-19 3.689322813099705234e-19 8.814064415030964478e-19
6.020000000000000000e+03 4.063443320708181473e-20 4.708103957259516907e-19 3.688096309233771221e-19 8.802544598564105432e-19
6.030000000000000000e+03 4.031317838203450899e-20 4.701076353401462140e-19 3.686872247792719300e-19 8.791080385014526711e-19
6.040000000000000000e+03 3.999498355999413522e-20 4.694070858075927294e-19 3.685650619874399566e-19 8.779671313550267971e-19
6.050000000000000000e+03 3.967981465592872624e-20 4.687087365299363086e-19 3.684431416623779022e-19 8.768316928482429972e-19
6.060000000000000000e+03 3.936763801929491866e-20 4.680125769770342248e-19 3.683214629232614179e-19 8.757016779195904650e-19
6.070000000000000000e+03 3.905842042780277272e-20 4.673185966864066776e-19 3.682000248939128460e-19 8.745770420081224167e-19
6.080000000000000000e+03 3.875212908128042155e-20 4.666267852626900215e-19 3.680788267027689124e-19 8.734577410467394096e-19
6.090000000000000000e+03 3.844873159563603404e-20 4.659371323770978906e-19 3.679578674828491897e-19 8.723437314555830180e-19
6.100000000000000000e+03 3.814819599691598388e-20 4.652496277668853087e-19 3.678371463717240782e-19 8.712349701355252264e-19
6.110000000000000000e+03 3.785049071545756982e-20 4.645642612348201178e-19 3.677166625114840399e-19 8.701314144617618238e-19
6.120000000000000000e+03 3.755558458013389159e-20 4.638810226486575843e-19 3.675964150487080608e-19 8.690330222774995908e-19
6.130000000000000000e+03 3.726344681268986448e-20 4.631999019406210720e-19 3.674764031344332695e-19 8.679397518877442120e-19
6.140000000000000000e+03 3.697404702216830124e-20 4.625208891068876266e-19 3.673566259241239779e-19 8.668515620531798636e-19
6.150000000000000000e+03 3.668735519942264274e-20 4.618439742070782777e-19 3.672370825776420220e-19 8.657684119841429786e-19
6.160000000000000000e+03 3.640334171171780599e-20 4.611691473637536382e-19 3.671177722592161395e-19 8.646902613346874933e-19
6.170000000000000000e+03 3.612197729741391932e-20 4.604963987619134513e-19 3.669986941374126954e-19 8.636170701967400359e-19
6.180000000000000000e+03 3.584323306073546054e-20 4.598257186485019153e-19 3.668798473851059752e-19 8.625487990943433210e-19
6.190000000000000000e+03 3.556708046662056797e-20 4.591570973319172458e-19 3.667612311794489102e-19 8.614854089779867902e-19
6.200000000000000000e+03 3.529349133565231181e-20 4.584905251815258595e-19 3.666428447018441885e-19 8.604268612190223778e-19
6.210000000000000000e+03 3.502243783906826054e-20 4.578259926271812770e-19 3.665246871379153666e-19 8.593731176041649222e-19
6.220000000000000000e+03 3.475389249384836657e-20 4.571634901587474556e-19 3.664067576774785096e-19 8.583241403300743317e-19
6.230000000000000000e+03 3.448782815787908248e-20 4.565030083256272245e-19 3.662890555145136875e-19 8.572798919980199885e-19
6.240000000000000000e+03 3.422421802519252842e-20 4.558445377362939958e-19 3.661715798471372421e-19 8.562403356086237302e-19
6.250000000000000000e+03 3.396303562128024113e-20 4.551880690578292518e-19 3.660543298775736198e-19 8.552054345566831429e-19
6.260000000000000000e+03 3.370425479847825461e-20 4.545335930154635000e-19 3.659373048121280240e-19 8.541751526260697725e-19
6.270000000000000000e+03 3.344784973142504107e-20 4.538811003921217533e-19 3.658205038611590180e-19 8.531494539847057221e-19
6.280000000000000000e+03 3.319379491258853263e-20 4.532305820279732478e-19 3.657039262390514665e-19 8.521283031796132409e-19
6.290000000000000000e+03 3.294206514786271725e-20 4.525820288199856863e-19 3.655875711641893312e-19 8.511116651320376926e-19
6.300000000000000000e+03 3.269263555223170832e-20 4.519354317214837189e-19 3.654714378589294302e-19 8.500995051326447671e-19
6.310000000000000000e+03 3.244548154550064418e-20 4.512907817417103122e-19 3.653555255495746196e-19 8.490917888367855820e-19
6.320000000000000000e+03 3.220057884809209314e-20 4.506480699453941856e-19 3.652398334663477933e-19 8.480884822598340059e-19
6.330000000000000000e+03 3.195790347690698938e-20 4.500072874523196550e-19 3.651243608433656422e-19 8.470895517725922565e-19
6.340000000000000000e+03 3.171743174124857066e-20 4.493684254369013873e-19 3.650091069186130392e-19 8.460949640967630393e-19
6.350000000000000000e+03 3.147914023880896908e-20 4.487314751277625254e-19 3.648940709339174246e-19 8.451046863004889010e-19
6.360000000000000000e+03 3.124300585171687178e-20 4.480964278073174356e-19 3.647792521349230949e-19 8.441186857939573541e-19
6.370000000000000000e+03 3.100900574264545127e-20 4.474632748113575362e-19 3.646646497710665988e-19 8.431369303250696524e-19
6.380000000000000000e+03 3.077711735097920509e-20 4.468320075286414599e-19 3.645502630955512188e-19 8.421593879751718717e-19
6.390000000000000000e+03 3.054731838903956046e-20 4.462026174004885859e-19 3.644360913653223676e-19 8.411860271548506043e-19
6.400000000000000000e+03 3.031958683836695076e-20 4.455750959203773877e-19 3.643221338410433692e-19 8.402168165997876835e-19
6.410000000000000000e+03 3.009390094605987551e-20 4.449494346335456094e-19 3.642083897870703256e-19 8.392517253666758647e-19
6.420000000000000000e+03 2.987023922116915022e-20 4.443256251365958359e-19 3.640948584714287170e-19 8.382907228291937273e-19
6.430000000000000000e+03 2.964858043114596801e-20 4.437036590771039509e-19 3.639815391657889905e-19 8.373337786740389336e-19
6.440000000000000000e+03 2.942890359834427836e-20 4.430835281532314475e-19 3.638684311454428710e-19 8.363808628970185908e-19
6.450000000000000000e+03 2.921118799657546701e-20 4.424652241133405307e-19 3.637555336892797686e-19 8.354319457991957542e-19
6.460000000000000000e+03 2.899541314771466273e-20 4.418487387556137467e-19 3.636428460797633306e-19 8.344869979830917822e-19
6.470000000000000000e+03 2.878155881835788272e-20 4.412340639276765003e-19 3.635303676029084267e-19 8.335459903489428098e-19
6.480000000000000000e+03 2.856960501653016083e-20 4.406211915262235211e-19 3.634180975482577003e-19 8.326088940910114003e-19
6.490000000000000000e+03 2.835953198844105988e-20 4.400101134966475437e-19 3.633060352088592764e-19 8.316756806939478860e-19
6.500000000000000000e+03 2.815132021529075749e-20 4.394008218326731889e-19 3.631941798812435058e-19 8.307463219292073679e-19
6.510000000000000000e+03 2.794495041012224608e-20 4.387933085759922888e-19 3.630825308654010574e-19 8.298207898515156344e-19
6.520000000000000000e+03 2.774040351472066382e-20 4.381875658159037376e-19 3.629710874647601445e-19 8.288990567953845761e-19
6.530000000000000000e+03 2.753766069655959437e-20 4.375835856889564246e-19 3.628598489861647135e-19 8.279810953716807565e-19
6.540000000000000000e+03 2.733670334579137391e-20 4.369813603785946700e-19 3.627488147398523437e-19 8.270668784642383756e-19
6.550000000000000000e+03 2.713751307228302488e-20 4.363808821148078024e-19 3.626379840394323400e-19 8.261563792265231733e-19
6.560000000000000000e+03 2.694007170269533038e-20 4.357821431737824320e-19 3.625273562018646438e-19 8.252495710783423641e-19
6.570000000000000000e+03 2.674436127760575365e-20 4.351851358775575165e-19 3.624169305474378296e-19 8.243464277026010817e-19
6.580000000000000000e+03 2.655036404867333977e-20 4.345898525936834715e-19 3.623067063997480638e-19 8.234469230421048540e-19
6.590000000000000000e+03 2.635806247584540106e-20 4.339962857348833994e-19 3.621966830856781122e-19 8.225510312964069518e-19
6.600000000000000000e+03 2.616743922460516158e-20 4.334044277587173518e-19 3.620868599353762033e-19 8.216587269186986865e-19
6.610000000000000000e+03 2.597847716326061649e-20 4.328142711672506360e-19 3.619772362822355164e-19 8.207699846127467960e-19
6.620000000000000000e+03 2.579115936027203643e-20 4.322258085067239035e-19 3.618678114628733341e-19 8.198847793298692530e-19
6.630000000000000000e+03 2.560546908161926042e-20 4.316390323672268008e-19 3.617585848171109642e-19 8.190030862659570073e-19
6.640000000000000000e+03 2.542138978820754647e-20 4.310539353823742209e-19 3.616495556879527468e-19 8.181248808585345353e-19
6.650000000000000000e+03 2.523890513331079425e-20 4.304705102289856841e-19 3.615407234215668919e-19 8.172501387838634334e-19
6.660000000000000000e+03 2.505799896005260322e-20 4.298887496267676072e-19 3.614320873672647751e-19 8.163788359540850126e-19
6.670000000000000000e+03 2.487865529892366475e-20 4.293086463379978369e-19 3.613236468774813897e-19 8.155109485144028553e-19
6.680000000000000000e+03 2.470085836533509377e-20 4.287301931672136970e-19 3.612154013077558948e-19 8.146464528403046615e-19
6.690000000000000000e+03 2.452459255720782651e-20 4.281533829609020096e-19 3.611073500167117298e-19 8.137853255348215540e-19
6.700000000000000000e+03 2.434984245259631487e-20 4.275782086071929211e-19 3.609994923660374519e-19 8.129275434258267692e-19
6.710000000000000000e+03 2.417659280734716135e-20 4.270046630355553158e-19 3.608918277204676689e-19 8.120730835633701702e-19
6.720000000000000000e+03 2.400482855279106354e-20 4.264327392164951674e-19 3.607843554477637320e-19 8.112219232170500261e-19
6.730000000000000000e+03 2.383453479346849245e-20 4.258624301612575493e-19 3.606770749186951505e-19 8.103740398734211922e-19
6.740000000000000000e+03 2.366569680488786195e-20 4.252937289215294157e-19 3.605699855070204289e-19 8.095294112334376674e-19
6.750000000000000000e+03 2.349830003131610489e-20 4.247266285891468601e-19 3.604630865894688185e-19 8.086880152099317444e-19
6.760000000000000000e+03 2.333233008360101516e-20 4.241611222958036258e-19 3.603563775457217325e-19 8.078498299251262862e-19
6.770000000000000000e+03 2.316777273702437740e-20 4.235972032127626017e-19 3.602498577583943531e-19 8.070148337081813804e-19
6.780000000000000000e+03 2.300461392918681748e-20 4.230348645505699660e-19 3.601435266130174797e-19 8.061830050927743113e-19
6.790000000000000000e+03 2.284283975792154189e-20 4.224740995587717375e-19 3.600373834980194732e-19 8.053543228147127557e-19
6.800000000000000000e+03 2.268243647923931633e-20 4.219149015256325419e-19 3.599314278047084896e-19 8.045287658095803328e-19
6.810000000000000000e+03 2.252339050530161703e-20 4.213572637778570256e-19 3.598256589272544240e-19 8.037063132104130666e-19
6.820000000000000000e+03 2.236568840242328794e-20 4.208011796803137740e-19 3.597200762626717220e-19 8.028869443454087809e-19
6.830000000000000000e+03 2.220931688910331342e-20 4.202466426357614441e-19 3.596146792108012276e-19 8.020706387356659611e-19
6.840000000000000000e+03 2.205426283408351404e-20 4.196936460845772568e-19 3.595094671742935242e-19 8.012573760929542980e-19
6.850000000000000000e+03 2.190051325443519832e-20 4.191421835044880402e-19 3.594044395585912156e-19 8.004471363175144090e-19
6.860000000000000000e+03 2.174805531367229907e-20 4.185922484103031038e-19 3.592995957719119301e-19 7.996398994958873149e-19
6.870000000000000000e+03 2.159687631989161421e-20 4.180438343536500485e-19 3.591949352252314682e-19 7.988356458987731910e-19
6.880000000000000000e+03 2.144696372393903858e-20 4.174969349227124553e-19 3.590904573322668067e-19 7.980343559789183336e-19
6.890000000000000000e+03 2.129830511760206062e-20 4.169515437419696439e-19 3.589861615094596316e-19 7.972360103690313030e-19
6.900000000000000000e+03 2.115088823182701332e-20 4.164076544719393684e-19 3.588820471759591978e-19 7.964405898797255494e-19
6.910000000000000000e+03 2.100470093496206633e-20 4.158652608089218613e-19 3.587781137536065840e-19 7.956480754974905417e-19
6.920000000000000000e+03 2.085973123102444276e-20 4.153243564847464774e-19 3.586743606669177932e-19 7.948584483826887043e-19
6.930000000000000000e+03 2.071596725799226676e-20 4.147849352665206487e-19 3.585707873430677673e-19 7.940716898675806647e-19
6.940000000000000000e+03 2.057339728611997365e-20 4.142469909563805248e-19 3.584673932118742091e-19 7.932877814543747678e-19
6.950000000000000000e+03 2.043200971627739097e-20 4.137105173912444058e-19 3.583641777057817419e-19 7.925067048133035537e-19
6.960000000000000000e+03 2.029179307831216233e-20 4.131755084425672822e-19 3.582611402598457313e-19 7.917284417807251758e-19
6.970000000000000000e+03 2.015273602943490639e-20 4.126419580160986011e-19 3.581582803117170225e-19 7.909529743572505300e-19
6.980000000000000000e+03 2.001482735262658105e-20 4.121098600516409959e-19 3.580555973016258105e-19 7.901802847058933995e-19
6.990000000000000000e+03 1.987805595506840221e-20 4.115792085228119998e-19 3.579530906723665697e-19 7.894103551502469838e-19
