# ra (deg) 	dec (deg) 	separation (pc) 	age (yr) 	mass (solar masses) 	E(B-V)
2.416904999999999859e+01 1.577403999999999940e+01 1.002482557793740966e+03 1.000000000000000000e+08 5.057000000000000000e+03 8.000000000000000167e-02
2.416904999999999859e+01 1.577403999999999940e+01 1.118201956506917213e+03 1.000000000000000000e+08 5.057000000000000000e+03 8.000000000000000167e-02
2.416904999999999859e+01 1.577403999999999940e+01 1.138428394553355247e+03 1.000000000000000000e+08 5.057000000000000000e+03 8.000000000000000167e-02
2.417020000000000124e+01 1.577355000000000018e+01 6.758180739330448432e+02 2.000000000000000000e+07 3.145000000000000000e+03 4.799999999999999822e-01
2.417020000000000124e+01 1.577355000000000018e+01 9.002169978208893326e+02 2.000000000000000000e+07 3.145000000000000000e+03 4.799999999999999822e-01
2.417020000000000124e+01 1.577355000000000018e+01 1.544142165989772195e+02 2.000000000000000000e+07 3.145000000000000000e+03 4.799999999999999822e-01
2.417020000000000124e+01 1.577355000000000018e+01 1.117844782828745565e+03 2.000000000000000000e+07 3.145000000000000000e+03 4.799999999999999822e-01
2.417020000000000124e+01 1.577355000000000018e+01 5.693116168911963086e+02 2.000000000000000000e+07 3.145000000000000000e+03 4.799999999999999822e-01
2.417020000000000124e+01 1.577355000000000018e+01 8.342849026905120127e+02 2.000000000000000000e+07 3.145000000000000000e+03 4.799999999999999822e-01
2.417020000000000124e+01 1.577355000000000018e+01 1.919013469063353341e+02 2.000000000000000000e+07 3.145000000000000000e+03 4.799999999999999822e-01
2.417020000000000124e+01 1.577355000000000018e+01 3.043521652570275933e+02 2.000000000000000000e+07 3.145000000000000000e+03 4.799999999999999822e-01
2.417020000000000124e+01 1.577355000000000018e+01 9.369446141205656886e+02 2.000000000000000000e+07 3.145000000000000000e+03 4.799999999999999822e-01
2.417020000000000124e+01 1.577355000000000018e+01 5.839013572165580399e+02 2.000000000000000000e+07 3.145000000000000000e+03 4.799999999999999822e-01
2.417020000000000124e+01 1.577355000000000018e+01 5.432461458623672570e+02 2.000000000000000000e+07 3.145000000000000000e+03 4.799999999999999822e-01
2.417020000000000124e+01 1.577355000000000018e+01 6.709174536915697900e+02 2.000000000000000000e+07 3.145000000000000000e+03 4.799999999999999822e-01
2.417020000000000124e+01 1.577355000000000018e+01 8.025440139138271434e+02 2.000000000000000000e+07 3.145000000000000000e+03 4.799999999999999822e-01
2.417020000000000124e+01 1.577355000000000018e+01 8.876944790045399714e+02 2.000000000000000000e+07 3.145000000000000000e+03 4.799999999999999822e-01
2.417020000000000124e+01 1.577355000000000018e+01 8.025440139138271434e+02 2.000000000000000000e+07 3.145000000000000000e+03 4.799999999999999822e-01
2.417020000000000124e+01 1.577355000000000018e+01 1.137303662390404270e+03 2.000000000000000000e+07 3.145000000000000000e+03 4.799999999999999822e-01
2.417020000000000124e+01 1.577355000000000018e+01 9.892055079303327147e+02 2.000000000000000000e+07 3.145000000000000000e+03 4.799999999999999822e-01
2.417020000000000124e+01 1.577355000000000018e+01 1.137303662390404270e+03 2.000000000000000000e+07 3.145000000000000000e+03 4.799999999999999822e-01
2.417020000000000124e+01 1.577355000000000018e+01 1.022994911803468995e+03 2.000000000000000000e+07 3.145000000000000000e+03 4.799999999999999822e-01
2.417020000000000124e+01 1.577355000000000018e+01 1.124810994936838824e+03 2.000000000000000000e+07 3.145000000000000000e+03 4.799999999999999822e-01
2.415194999999999936e+01 1.577352999999999916e+01 5.247266895796378776e+02 4.000000000000000000e+06 1.659000000000000000e+03 5.600000000000000533e-01
2.415194999999999936e+01 1.577352999999999916e+01 7.867584464600988667e+02 4.000000000000000000e+06 1.659000000000000000e+03 5.600000000000000533e-01
2.415194999999999936e+01 1.577352999999999916e+01 1.030102704913684420e+03 4.000000000000000000e+06 1.659000000000000000e+03 5.600000000000000533e-01
2.415194999999999936e+01 1.577352999999999916e+01 7.867584464600988667e+02 4.000000000000000000e+06 1.659000000000000000e+03 5.600000000000000533e-01
2.415194999999999936e+01 1.577352999999999916e+01 4.385752024418478641e+02 4.000000000000000000e+06 1.659000000000000000e+03 5.600000000000000533e-01
2.415194999999999936e+01 1.577352999999999916e+01 8.428707828869399918e+02 4.000000000000000000e+06 1.659000000000000000e+03 5.600000000000000533e-01
2.415194999999999936e+01 1.577352999999999916e+01 4.385752024418478641e+02 4.000000000000000000e+06 1.659000000000000000e+03 5.600000000000000533e-01
2.415194999999999936e+01 1.577352999999999916e+01 5.759482624368184815e+02 4.000000000000000000e+06 1.659000000000000000e+03 5.600000000000000533e-01
2.415194999999999936e+01 1.577352999999999916e+01 7.552347940437582565e+02 4.000000000000000000e+06 1.659000000000000000e+03 5.600000000000000533e-01
2.415194999999999936e+01 1.577352999999999916e+01 6.351432129483461040e+02 4.000000000000000000e+06 1.659000000000000000e+03 5.600000000000000533e-01
2.415194999999999936e+01 1.577352999999999916e+01 8.576847656044861878e+02 4.000000000000000000e+06 1.659000000000000000e+03 5.600000000000000533e-01
2.415194999999999936e+01 1.577352999999999916e+01 8.309780971508489529e+02 4.000000000000000000e+06 1.659000000000000000e+03 5.600000000000000533e-01
2.415194999999999936e+01 1.577352999999999916e+01 9.571547228638650040e+02 4.000000000000000000e+06 1.659000000000000000e+03 5.600000000000000533e-01
2.415194999999999936e+01 1.577352999999999916e+01 1.148039487380329547e+03 4.000000000000000000e+06 1.659000000000000000e+03 5.600000000000000533e-01
2.415194999999999936e+01 1.577352999999999916e+01 9.571547228638650040e+02 4.000000000000000000e+06 1.659000000000000000e+03 5.600000000000000533e-01
2.415194999999999936e+01 1.577352999999999916e+01 1.159757341967929733e+03 4.000000000000000000e+06 1.659000000000000000e+03 5.600000000000000533e-01
2.416524000000000072e+01 1.577341000000000015e+01 5.363310487759015359e+02 4.000000000000000000e+06 4.138999999999999773e+02 2.000000000000000042e-02
2.416524000000000072e+01 1.577341000000000015e+01 1.620378272863444522e+02 4.000000000000000000e+06 4.138999999999999773e+02 2.000000000000000042e-02
2.416524000000000072e+01 1.577341000000000015e+01 5.363310487759015359e+02 4.000000000000000000e+06 4.138999999999999773e+02 2.000000000000000042e-02
2.416524000000000072e+01 1.577341000000000015e+01 1.289109768220249634e+02 4.000000000000000000e+06 4.138999999999999773e+02 2.000000000000000042e-02
2.416524000000000072e+01 1.577341000000000015e+01 7.589864759668608940e+02 4.000000000000000000e+06 4.138999999999999773e+02 2.000000000000000042e-02
2.416524000000000072e+01 1.577341000000000015e+01 3.254783896717428888e+02 4.000000000000000000e+06 4.138999999999999773e+02 2.000000000000000042e-02
2.416524000000000072e+01 1.577341000000000015e+01 1.883914288584020937e+02 4.000000000000000000e+06 4.138999999999999773e+02 2.000000000000000042e-02
2.416524000000000072e+01 1.577341000000000015e+01 6.532761633192980071e+02 4.000000000000000000e+06 4.138999999999999773e+02 2.000000000000000042e-02
2.416524000000000072e+01 1.577341000000000015e+01 8.714024491070433669e+02 4.000000000000000000e+06 4.138999999999999773e+02 2.000000000000000042e-02
2.416524000000000072e+01 1.577341000000000015e+01 1.072844224217786859e+03 4.000000000000000000e+06 4.138999999999999773e+02 2.000000000000000042e-02
2.416524000000000072e+01 1.577341000000000015e+01 9.602269569657004240e+02 4.000000000000000000e+06 4.138999999999999773e+02 2.000000000000000042e-02
2.416524000000000072e+01 1.577341000000000015e+01 7.049250665058515324e+02 4.000000000000000000e+06 4.138999999999999773e+02 2.000000000000000042e-02
2.416524000000000072e+01 1.577341000000000015e+01 6.954016839284062144e+02 4.000000000000000000e+06 4.138999999999999773e+02 2.000000000000000042e-02
2.416524000000000072e+01 1.577341000000000015e+01 9.203632924861716447e+02 4.000000000000000000e+06 4.138999999999999773e+02 2.000000000000000042e-02
2.416524000000000072e+01 1.577341000000000015e+01 1.047172736967263745e+03 4.000000000000000000e+06 4.138999999999999773e+02 2.000000000000000042e-02
2.416524000000000072e+01 1.577341000000000015e+01 6.845999581195106884e+02 4.000000000000000000e+06 4.138999999999999773e+02 2.000000000000000042e-02
2.416524000000000072e+01 1.577341000000000015e+01 1.042079687980528433e+03 4.000000000000000000e+06 4.138999999999999773e+02 2.000000000000000042e-02
2.416524000000000072e+01 1.577341000000000015e+01 1.127197502648740283e+03 4.000000000000000000e+06 4.138999999999999773e+02 2.000000000000000042e-02
2.416524000000000072e+01 1.577341000000000015e+01 8.279197893220068636e+02 4.000000000000000000e+06 4.138999999999999773e+02 2.000000000000000042e-02
2.416524000000000072e+01 1.577341000000000015e+01 8.240628910229124813e+02 4.000000000000000000e+06 4.138999999999999773e+02 2.000000000000000042e-02
2.416524000000000072e+01 1.577341000000000015e+01 1.042079687980528433e+03 4.000000000000000000e+06 4.138999999999999773e+02 2.000000000000000042e-02
2.416524000000000072e+01 1.577341000000000015e+01 6.845999581195106884e+02 4.000000000000000000e+06 4.138999999999999773e+02 2.000000000000000042e-02
2.416524000000000072e+01 1.577341000000000015e+01 1.123447922942795685e+03 4.000000000000000000e+06 4.138999999999999773e+02 2.000000000000000042e-02
2.416524000000000072e+01 1.577341000000000015e+01 9.287734085366751060e+02 4.000000000000000000e+06 4.138999999999999773e+02 2.000000000000000042e-02
2.416524000000000072e+01 1.577341000000000015e+01 1.084477735755016511e+03 4.000000000000000000e+06 4.138999999999999773e+02 2.000000000000000042e-02
2.416524000000000072e+01 1.577341000000000015e+01 9.287734085366751060e+02 4.000000000000000000e+06 4.138999999999999773e+02 2.000000000000000042e-02
2.416524000000000072e+01 1.577341000000000015e+01 1.123447922942795685e+03 4.000000000000000000e+06 4.138999999999999773e+02 2.000000000000000042e-02
2.416894999999999882e+01 1.577322000000000024e+01 1.068751533451564910e+03 1.000000000000000000e+06 7.798999999999999773e+02 2.999999999999999889e-02
2.416894999999999882e+01 1.577322000000000024e+01 4.637574323107178316e+02 1.000000000000000000e+06 7.798999999999999773e+02 2.999999999999999889e-02
2.416894999999999882e+01 1.577322000000000024e+01 1.068751533451564910e+03 1.000000000000000000e+06 7.798999999999999773e+02 2.999999999999999889e-02
2.416894999999999882e+01 1.577322000000000024e+01 6.842753489357471608e+02 1.000000000000000000e+06 7.798999999999999773e+02 2.999999999999999889e-02
2.416894999999999882e+01 1.577322000000000024e+01 1.478704671206634771e+02 1.000000000000000000e+06 7.798999999999999773e+02 2.999999999999999889e-02
2.416894999999999882e+01 1.577322000000000024e+01 9.214996931723767375e+02 1.000000000000000000e+06 7.798999999999999773e+02 2.999999999999999889e-02
2.416894999999999882e+01 1.577322000000000024e+01 7.790054934196126624e+02 1.000000000000000000e+06 7.798999999999999773e+02 2.999999999999999889e-02
2.416894999999999882e+01 1.577322000000000024e+01 6.470789863473048626e+02 1.000000000000000000e+06 7.798999999999999773e+02 2.999999999999999889e-02
2.416894999999999882e+01 1.577322000000000024e+01 1.135608287814893771e+02 1.000000000000000000e+06 7.798999999999999773e+02 2.999999999999999889e-02
2.416894999999999882e+01 1.577322000000000024e+01 4.521176866450966259e+02 1.000000000000000000e+06 7.798999999999999773e+02 2.999999999999999889e-02
2.416894999999999882e+01 1.577322000000000024e+01 1.154134676115753336e+03 1.000000000000000000e+06 7.798999999999999773e+02 2.999999999999999889e-02
2.416894999999999882e+01 1.577322000000000024e+01 5.492055429674745710e+02 1.000000000000000000e+06 7.798999999999999773e+02 2.999999999999999889e-02
2.416894999999999882e+01 1.577322000000000024e+01 6.012200693706392940e+02 1.000000000000000000e+06 7.798999999999999773e+02 2.999999999999999889e-02
2.416894999999999882e+01 1.577322000000000024e+01 7.444634112925574527e+02 1.000000000000000000e+06 7.798999999999999773e+02 2.999999999999999889e-02
2.416894999999999882e+01 1.577322000000000024e+01 1.076675498259740607e+03 1.000000000000000000e+06 7.798999999999999773e+02 2.999999999999999889e-02
2.416894999999999882e+01 1.577322000000000024e+01 8.416390337598454607e+02 1.000000000000000000e+06 7.798999999999999773e+02 2.999999999999999889e-02
2.416894999999999882e+01 1.577322000000000024e+01 8.414808969436752477e+02 1.000000000000000000e+06 7.798999999999999773e+02 2.999999999999999889e-02
2.416894999999999882e+01 1.577322000000000024e+01 8.416390337598454607e+02 1.000000000000000000e+06 7.798999999999999773e+02 2.999999999999999889e-02
2.416894999999999882e+01 1.577322000000000024e+01 1.076675498259740607e+03 1.000000000000000000e+06 7.798999999999999773e+02 2.999999999999999889e-02
2.416894999999999882e+01 1.577322000000000024e+01 1.072053433232850239e+03 1.000000000000000000e+06 7.798999999999999773e+02 2.999999999999999889e-02
2.416894999999999882e+01 1.577322000000000024e+01 1.051116939397528995e+03 1.000000000000000000e+06 7.798999999999999773e+02 2.999999999999999889e-02
2.416894999999999882e+01 1.577322000000000024e+01 1.072053433232850239e+03 1.000000000000000000e+06 7.798999999999999773e+02 2.999999999999999889e-02
2.416894999999999882e+01 1.577322000000000024e+01 1.140666272970503542e+03 1.000000000000000000e+06 7.798999999999999773e+02 2.999999999999999889e-02
2.416908000000000101e+01 1.577316000000000074e+01 1.086380130889201155e+03 3.000000000000000000e+06 9.280000000000000000e+02 0.000000000000000000e+00
2.416908000000000101e+01 1.577316000000000074e+01 4.857910847565162840e+02 3.000000000000000000e+06 9.280000000000000000e+02 0.000000000000000000e+00
2.416908000000000101e+01 1.577316000000000074e+01 1.086380130889201155e+03 3.000000000000000000e+06 9.280000000000000000e+02 0.000000000000000000e+00
2.416908000000000101e+01 1.577316000000000074e+01 7.048014696502227707e+02 3.000000000000000000e+06 9.280000000000000000e+02 0.000000000000000000e+00
2.416908000000000101e+01 1.577316000000000074e+01 1.237309966616491010e+02 3.000000000000000000e+06 9.280000000000000000e+02 0.000000000000000000e+00
2.416908000000000101e+01 1.577316000000000074e+01 9.451488581413548218e+02 3.000000000000000000e+06 9.280000000000000000e+02 0.000000000000000000e+00
2.416908000000000101e+01 1.577316000000000074e+01 7.576462127030069951e+02 3.000000000000000000e+06 9.280000000000000000e+02 0.000000000000000000e+00
2.416908000000000101e+01 1.577316000000000074e+01 6.711816010035681757e+02 3.000000000000000000e+06 9.280000000000000000e+02 0.000000000000000000e+00
2.416908000000000101e+01 1.577316000000000074e+01 1.211821999359466133e+02 3.000000000000000000e+06 9.280000000000000000e+02 0.000000000000000000e+00
2.416908000000000101e+01 1.577316000000000074e+01 4.472952125800991325e+02 3.000000000000000000e+06 9.280000000000000000e+02 0.000000000000000000e+00
2.416908000000000101e+01 1.577316000000000074e+01 1.136996172821283608e+03 3.000000000000000000e+06 9.280000000000000000e+02 0.000000000000000000e+00
2.416908000000000101e+01 1.577316000000000074e+01 5.647672750184020742e+02 3.000000000000000000e+06 9.280000000000000000e+02 0.000000000000000000e+00
2.416908000000000101e+01 1.577316000000000074e+01 6.080221745739187327e+02 3.000000000000000000e+06 9.280000000000000000e+02 0.000000000000000000e+00
2.416908000000000101e+01 1.577316000000000074e+01 7.503230590525587331e+02 3.000000000000000000e+06 9.280000000000000000e+02 0.000000000000000000e+00
2.416908000000000101e+01 1.577316000000000074e+01 1.100194014378372231e+03 3.000000000000000000e+06 9.280000000000000000e+02 0.000000000000000000e+00
2.416908000000000101e+01 1.577316000000000074e+01 8.514776342965931235e+02 3.000000000000000000e+06 9.280000000000000000e+02 0.000000000000000000e+00
2.416908000000000101e+01 1.577316000000000074e+01 8.590809085379460157e+02 3.000000000000000000e+06 9.280000000000000000e+02 0.000000000000000000e+00
2.416908000000000101e+01 1.577316000000000074e+01 8.514776342965931235e+02 3.000000000000000000e+06 9.280000000000000000e+02 0.000000000000000000e+00
2.416908000000000101e+01 1.577316000000000074e+01 1.100194014378372231e+03 3.000000000000000000e+06 9.280000000000000000e+02 0.000000000000000000e+00
2.416908000000000101e+01 1.577316000000000074e+01 1.091472431877721419e+03 3.000000000000000000e+06 9.280000000000000000e+02 0.000000000000000000e+00
2.416908000000000101e+01 1.577316000000000074e+01 1.059112034646593656e+03 3.000000000000000000e+06 9.280000000000000000e+02 0.000000000000000000e+00
2.416908000000000101e+01 1.577316000000000074e+01 1.091472431877721419e+03 3.000000000000000000e+06 9.280000000000000000e+02 0.000000000000000000e+00
2.416908000000000101e+01 1.577316000000000074e+01 1.142406343470229103e+03 3.000000000000000000e+06 9.280000000000000000e+02 0.000000000000000000e+00
2.416910999999999987e+01 1.577314999999999934e+01 1.090680872113817031e+03 3.000000000000000000e+06 8.612000000000000455e+02 0.000000000000000000e+00
2.416910999999999987e+01 1.577314999999999934e+01 4.908823184186865660e+02 3.000000000000000000e+06 8.612000000000000455e+02 0.000000000000000000e+00
2.416910999999999987e+01 1.577314999999999934e+01 1.090680872113817031e+03 3.000000000000000000e+06 8.612000000000000455e+02 0.000000000000000000e+00
2.416910999999999987e+01 1.577314999999999934e+01 7.096378571989981765e+02 3.000000000000000000e+06 8.612000000000000455e+02 0.000000000000000000e+00
2.416910999999999987e+01 1.577314999999999934e+01 1.185104142618250052e+02 3.000000000000000000e+06 8.612000000000000455e+02 0.000000000000000000e+00
2.416910999999999987e+01 1.577314999999999934e+01 9.504547403723861407e+02 3.000000000000000000e+06 8.612000000000000455e+02 0.000000000000000000e+00
2.416910999999999987e+01 1.577314999999999934e+01 7.527054498887680438e+02 3.000000000000000000e+06 8.612000000000000455e+02 0.000000000000000000e+00
2.416910999999999987e+01 1.577314999999999934e+01 6.765132245433335356e+02 3.000000000000000000e+06 8.612000000000000455e+02 0.000000000000000000e+00
2.416910999999999987e+01 1.577314999999999934e+01 1.228785262078318823e+02 3.000000000000000000e+06 8.612000000000000455e+02 0.000000000000000000e+00
2.416910999999999987e+01 1.577314999999999934e+01 4.458110655144729435e+02 3.000000000000000000e+06 8.612000000000000455e+02 0.000000000000000000e+00
2.416910999999999987e+01 1.577314999999999934e+01 1.132848863601179346e+03 3.000000000000000000e+06 8.612000000000000455e+02 0.000000000000000000e+00
2.416910999999999987e+01 1.577314999999999934e+01 5.677983677912121721e+02 3.000000000000000000e+06 8.612000000000000455e+02 0.000000000000000000e+00
2.416910999999999987e+01 1.577314999999999934e+01 6.090525064219956448e+02 3.000000000000000000e+06 8.612000000000000455e+02 0.000000000000000000e+00
2.416910999999999987e+01 1.577314999999999934e+01 7.511191461991926417e+02 3.000000000000000000e+06 8.612000000000000455e+02 0.000000000000000000e+00
2.416910999999999987e+01 1.577314999999999934e+01 1.105201586373342025e+03 3.000000000000000000e+06 8.612000000000000455e+02 0.000000000000000000e+00
2.416910999999999987e+01 1.577314999999999934e+01 8.531582711446520761e+02 3.000000000000000000e+06 8.612000000000000455e+02 0.000000000000000000e+00
2.416910999999999987e+01 1.577314999999999934e+01 8.625647502703189957e+02 3.000000000000000000e+06 8.612000000000000455e+02 0.000000000000000000e+00
2.416910999999999987e+01 1.577314999999999934e+01 8.531582711446520761e+02 3.000000000000000000e+06 8.612000000000000455e+02 0.000000000000000000e+00
2.416910999999999987e+01 1.577314999999999934e+01 1.105201586373342025e+03 3.000000000000000000e+06 8.612000000000000455e+02 0.000000000000000000e+00
2.416910999999999987e+01 1.577314999999999934e+01 1.095389550964070850e+03 3.000000000000000000e+06 8.612000000000000455e+02 0.000000000000000000e+00
2.416910999999999987e+01 1.577314999999999934e+01 1.060358736694216759e+03 3.000000000000000000e+06 8.612000000000000455e+02 0.000000000000000000e+00
2.416910999999999987e+01 1.577314999999999934e+01 1.095389550964070850e+03 3.000000000000000000e+06 8.612000000000000455e+02 0.000000000000000000e+00
2.416910999999999987e+01 1.577314999999999934e+01 1.142252124164512225e+03 3.000000000000000000e+06 8.612000000000000455e+02 0.000000000000000000e+00
2.415289999999999893e+01 1.577302000000000071e+01 3.498753833709192236e+02 1.000000000000000000e+08 1.445000000000000000e+04 1.100000000000000006e-01
2.415289999999999893e+01 1.577302000000000071e+01 6.047509151215883776e+02 1.000000000000000000e+08 1.445000000000000000e+04 1.100000000000000006e-01
2.415289999999999893e+01 1.577302000000000071e+01 8.514704391519198907e+02 1.000000000000000000e+08 1.445000000000000000e+04 1.100000000000000006e-01
2.415289999999999893e+01 1.577302000000000071e+01 6.047509151215883776e+02 1.000000000000000000e+08 1.445000000000000000e+04 1.100000000000000006e-01
2.415289999999999893e+01 1.577302000000000071e+01 2.585344040423576644e+02 1.000000000000000000e+08 1.445000000000000000e+04 1.100000000000000006e-01
2.415289999999999893e+01 1.577302000000000071e+01 6.641450991622442643e+02 1.000000000000000000e+08 1.445000000000000000e+04 1.100000000000000006e-01
2.415289999999999893e+01 1.577302000000000071e+01 2.585344040423576644e+02 1.000000000000000000e+08 1.445000000000000000e+04 1.100000000000000006e-01
2.415289999999999893e+01 1.577302000000000071e+01 4.733142809018543176e+02 1.000000000000000000e+08 1.445000000000000000e+04 1.100000000000000006e-01
2.415289999999999893e+01 1.577302000000000071e+01 6.232495579858581323e+02 1.000000000000000000e+08 1.445000000000000000e+04 1.100000000000000006e-01
2.415289999999999893e+01 1.577302000000000071e+01 1.082697659821254092e+03 1.000000000000000000e+08 1.445000000000000000e+04 1.100000000000000006e-01
2.415289999999999893e+01 1.577302000000000071e+01 6.397919358517161754e+02 1.000000000000000000e+08 1.445000000000000000e+04 1.100000000000000006e-01
2.415289999999999893e+01 1.577302000000000071e+01 7.966079667211593005e+02 1.000000000000000000e+08 1.445000000000000000e+04 1.100000000000000006e-01
2.415289999999999893e+01 1.577302000000000071e+01 8.289724431753065801e+02 1.000000000000000000e+08 1.445000000000000000e+04 1.100000000000000006e-01
2.415289999999999893e+01 1.577302000000000071e+01 1.039407945678263559e+03 1.000000000000000000e+08 1.445000000000000000e+04 1.100000000000000006e-01
2.415289999999999893e+01 1.577302000000000071e+01 1.138647007066393826e+03 1.000000000000000000e+08 1.445000000000000000e+04 1.100000000000000006e-01
2.415289999999999893e+01 1.577302000000000071e+01 1.039407945678263559e+03 1.000000000000000000e+08 1.445000000000000000e+04 1.100000000000000006e-01
2.416922999999999888e+01 1.577299999999999969e+01 1.102705157446527892e+03 1.000000000000000000e+06 6.027000000000000455e+02 1.000000000000000021e-02
2.416922999999999888e+01 1.577299999999999969e+01 5.125271737946345638e+02 1.000000000000000000e+06 6.027000000000000455e+02 1.000000000000000021e-02
2.416922999999999888e+01 1.577299999999999969e+01 1.102705157446527892e+03 1.000000000000000000e+06 6.027000000000000455e+02 1.000000000000000021e-02
2.416922999999999888e+01 1.577299999999999969e+01 7.276266337730993428e+02 1.000000000000000000e+06 6.027000000000000455e+02 1.000000000000000021e-02
2.416922999999999888e+01 1.577299999999999969e+01 8.853965776390002418e+01 1.000000000000000000e+06 6.027000000000000455e+02 1.000000000000000021e-02
2.416922999999999888e+01 1.577299999999999969e+01 9.763463359846663252e+02 1.000000000000000000e+06 6.027000000000000455e+02 1.000000000000000021e-02
2.416922999999999888e+01 1.577299999999999969e+01 7.344862522562482354e+02 1.000000000000000000e+06 6.027000000000000455e+02 1.000000000000000021e-02
2.416922999999999888e+01 1.577299999999999969e+01 7.046777062849527056e+02 1.000000000000000000e+06 6.027000000000000455e+02 1.000000000000000021e-02
2.416922999999999888e+01 1.577299999999999969e+01 1.505936311500955753e+02 1.000000000000000000e+06 6.027000000000000455e+02 1.000000000000000021e-02
2.416922999999999888e+01 1.577299999999999969e+01 4.568194493852285518e+02 1.000000000000000000e+06 6.027000000000000455e+02 1.000000000000000021e-02
2.416922999999999888e+01 1.577299999999999969e+01 1.123263726277692740e+03 1.000000000000000000e+06 6.027000000000000455e+02 1.000000000000000021e-02
2.416922999999999888e+01 1.577299999999999969e+01 5.985939106198634363e+02 1.000000000000000000e+06 6.027000000000000455e+02 1.000000000000000021e-02
2.416922999999999888e+01 1.577299999999999969e+01 6.327245499851708246e+02 1.000000000000000000e+06 6.027000000000000455e+02 1.000000000000000021e-02
2.416922999999999888e+01 1.577299999999999969e+01 7.736542869068119899e+02 1.000000000000000000e+06 6.027000000000000455e+02 1.000000000000000021e-02
2.416922999999999888e+01 1.577299999999999969e+01 1.137387652681464260e+03 1.000000000000000000e+06 6.027000000000000455e+02 1.000000000000000021e-02
2.416922999999999888e+01 1.577299999999999969e+01 8.793754760046020920e+02 1.000000000000000000e+06 6.027000000000000455e+02 1.000000000000000021e-02
2.416922999999999888e+01 1.577299999999999969e+01 8.944059485851025784e+02 1.000000000000000000e+06 6.027000000000000455e+02 1.000000000000000021e-02
2.416922999999999888e+01 1.577299999999999969e+01 8.793754760046020920e+02 1.000000000000000000e+06 6.027000000000000455e+02 1.000000000000000021e-02
2.416922999999999888e+01 1.577299999999999969e+01 1.137387652681464260e+03 1.000000000000000000e+06 6.027000000000000455e+02 1.000000000000000021e-02
2.416922999999999888e+01 1.577299999999999969e+01 1.128004846785733662e+03 1.000000000000000000e+06 6.027000000000000455e+02 1.000000000000000021e-02
2.416922999999999888e+01 1.577299999999999969e+01 1.084742631839214710e+03 1.000000000000000000e+06 6.027000000000000455e+02 1.000000000000000021e-02
2.416922999999999888e+01 1.577299999999999969e+01 1.128004846785733662e+03 1.000000000000000000e+06 6.027000000000000455e+02 1.000000000000000021e-02
2.416922999999999888e+01 1.577299999999999969e+01 1.159992753633220218e+03 1.000000000000000000e+06 6.027000000000000455e+02 1.000000000000000021e-02
2.417464999999999975e+01 1.577299999999999969e+01 8.297982715827681659e+02 3.000000000000000000e+07 3.682000000000000000e+03 1.000000000000000056e-01
2.417464999999999975e+01 1.577299999999999969e+01 1.908385151630751579e+02 3.000000000000000000e+07 3.682000000000000000e+03 1.000000000000000056e-01
2.417464999999999975e+01 1.577299999999999969e+01 9.436914642973927130e+02 3.000000000000000000e+07 3.682000000000000000e+03 1.000000000000000056e-01
2.417464999999999975e+01 1.577299999999999969e+01 7.805677850099895068e+02 3.000000000000000000e+07 3.682000000000000000e+03 1.000000000000000056e-01
2.417464999999999975e+01 1.577299999999999969e+01 4.336442653711378625e+02 3.000000000000000000e+07 3.682000000000000000e+03 1.000000000000000056e-01
2.417464999999999975e+01 1.577299999999999969e+01 1.056802817187520077e+03 3.000000000000000000e+07 3.682000000000000000e+03 1.000000000000000056e-01
2.417464999999999975e+01 1.577299999999999969e+01 1.104087357451902108e+03 3.000000000000000000e+07 3.682000000000000000e+03 1.000000000000000056e-01
2.416801999999999850e+01 1.577298000000000044e+01 9.073065678497716817e+02 1.500000000000000000e+07 2.923000000000000000e+03 4.000000000000000222e-01
2.416801999999999850e+01 1.577298000000000044e+01 3.109433514876354252e+02 1.500000000000000000e+07 2.923000000000000000e+03 4.000000000000000222e-01
2.416801999999999850e+01 1.577298000000000044e+01 9.073065678497716817e+02 1.500000000000000000e+07 2.923000000000000000e+03 4.000000000000000222e-01
2.416801999999999850e+01 1.577298000000000044e+01 5.246369178525291090e+02 1.500000000000000000e+07 2.923000000000000000e+03 4.000000000000000222e-01
2.416801999999999850e+01 1.577298000000000044e+01 2.862745981705332383e+02 1.500000000000000000e+07 2.923000000000000000e+03 4.000000000000000222e-01
2.416801999999999850e+01 1.577298000000000044e+01 7.824758081274660526e+02 1.500000000000000000e+07 2.923000000000000000e+03 4.000000000000000222e-01
2.416801999999999850e+01 1.577298000000000044e+01 9.373192416057008813e+02 1.500000000000000000e+07 2.923000000000000000e+03 4.000000000000000222e-01
2.416801999999999850e+01 1.577298000000000044e+01 5.228534825756938744e+02 1.500000000000000000e+07 2.923000000000000000e+03 4.000000000000000222e-01
2.416801999999999850e+01 1.577298000000000044e+01 2.372679299775067250e+02 1.500000000000000000e+07 2.923000000000000000e+03 4.000000000000000222e-01
2.416801999999999850e+01 1.577298000000000044e+01 5.901789540673229340e+02 1.500000000000000000e+07 2.923000000000000000e+03 4.000000000000000222e-01
2.416801999999999850e+01 1.577298000000000044e+01 5.768570245296336907e+02 1.500000000000000000e+07 2.923000000000000000e+03 4.000000000000000222e-01
2.416801999999999850e+01 1.577298000000000044e+01 1.123740210553980887e+03 1.500000000000000000e+07 2.923000000000000000e+03 4.000000000000000222e-01
